[INFO ] - PassthruOpen called
[DEBUG] - M2 serial writer thread starting!
[DEBUG] - M2 channel sender thread starting!
[DEBUG] - M2 serial reader thread starting!
[DEBUG] - Requesting channel open. ID: 0, Protocol: CAN, baud: 500000, flags: 0x0000
[DEBUG] - Write data: COMM_MSG: ID: 02 Type: OpenChannel, Args=[00, 00, 00, 00, 05, 00, 00, 00, 20, A1, 07, 00, 00, 00, 00, 00]
[DEBUG] - Command took 1380us to execute
[DEBUG] - M2 opened channel!
[DEBUG] - Filter specified. Type: Mask filter, Data: [0, 0, 0, 0]
[DEBUG] - Filter specified. Type: Pattern filter, Data: [0, 0, 0, 0]
[DEBUG] - Setting Pass filter (ID: 0) on channel 0. Mask: [00, 00, 00, 00], Pattern: [00, 00, 00, 00], FlowControl: []
[DEBUG] - Write data: COMM_MSG: ID: 03 Type: SetChannelFilter, Args=[00, 00, 00, 00, 00, 00, 00, 00, 01, 00, 00, 00, 04, 00, 00, 00, 04, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00]
[DEBUG] - Command took 1406us to execute
[DEBUG] - M2 set filter 0 on channel 0!
[INFO ] - PassthruOpen called
[DEBUG] - M2 serial writer thread starting!
[DEBUG] - M2 channel sender thread starting!
[DEBUG] - M2 serial reader thread starting!
[DEBUG] - Requesting channel open. ID: 0, Protocol: CAN, baud: 500000, flags: 0x0000
[DEBUG] - Write data: COMM_MSG: ID: 02 Type: OpenChannel, Args=[00, 00, 00, 00, 05, 00, 00, 00, 20, A1, 07, 00, 00, 00, 00, 00]
[DEBUG] - Command took 1337us to execute
[DEBUG] - M2 opened channel!
[DEBUG] - Filter specified. Type: Mask filter, Data: [0, 0, 0, 0]
[DEBUG] - Filter specified. Type: Pattern filter, Data: [0, 0, 0, 0]
[DEBUG] - Setting Pass filter (ID: 0) on channel 0. Mask: [00, 00, 00, 00], Pattern: [00, 00, 00, 00], FlowControl: []
[DEBUG] - Write data: COMM_MSG: ID: 03 Type: SetChannelFilter, Args=[00, 00, 00, 00, 00, 00, 00, 00, 01, 00, 00, 00, 04, 00, 00, 00, 04, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00]
[DEBUG] - Command took 1378us to execute
[DEBUG] - M2 set filter 0 on channel 0!
[DEBUG] - Requesting channel destroy. ID: 0
[DEBUG] - Write data: COMM_MSG: ID: 04 Type: CloseChannel, Args=[00, 00, 00, 00]
[DEBUG] - Command took 1316us to execute
[INFO ] - PassthruClose called. Device ID: 4660
[INFO ] - PassthruOpen called
[DEBUG] - M2 serial writer thread starting!
[DEBUG] - M2 channel sender thread starting!
[DEBUG] - M2 serial reader thread starting!
[DEBUG] - Requesting channel open. ID: 0, Protocol: CAN, baud: 500000, flags: 0x0000
[DEBUG] - Write data: COMM_MSG: ID: 02 Type: OpenChannel, Args=[00, 00, 00, 00, 05, 00, 00, 00, 20, A1, 07, 00, 00, 00, 00, 00]
[DEBUG] - Command took 1335us to execute
[DEBUG] - M2 opened channel!
[DEBUG] - Filter specified. Type: Mask filter, Data: [0, 0, 0, 0]
[DEBUG] - Filter specified. Type: Pattern filter, Data: [0, 0, 0, 0]
[DEBUG] - Setting Pass filter (ID: 0) on channel 0. Mask: [00, 00, 00, 00], Pattern: [00, 00, 00, 00], FlowControl: []
[DEBUG] - Write data: COMM_MSG: ID: 03 Type: SetChannelFilter, Args=[00, 00, 00, 00, 00, 00, 00, 00, 01, 00, 00, 00, 04, 00, 00, 00, 04, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00]
[DEBUG] - Command took 1341us to execute
[DEBUG] - M2 set filter 0 on channel 0!
[INFO ] - PassthruOpen called
[DEBUG] - M2 serial writer thread starting!
[DEBUG] - M2 channel sender thread starting!
[DEBUG] - M2 serial reader thread starting!
[DEBUG] - Requesting channel open. ID: 0, Protocol: CAN, baud: 500000, flags: 0x0000
[DEBUG] - Write data: COMM_MSG: ID: 02 Type: OpenChannel, Args=[00, 00, 00, 00, 05, 00, 00, 00, 20, A1, 07, 00, 00, 00, 00, 00]
[DEBUG] - Command took 1314us to execute
[DEBUG] - M2 opened channel!
[DEBUG] - Filter specified. Type: Mask filter, Data: [0, 0, 0, 0]
[DEBUG] - Filter specified. Type: Pattern filter, Data: [0, 0, 0, 0]
[DEBUG] - Setting Pass filter (ID: 0) on channel 0. Mask: [00, 00, 00, 00], Pattern: [00, 00, 00, 00], FlowControl: []
[DEBUG] - Write data: COMM_MSG: ID: 03 Type: SetChannelFilter, Args=[00, 00, 00, 00, 00, 00, 00, 00, 01, 00, 00, 00, 04, 00, 00, 00, 04, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00]
[DEBUG] - Command took 1336us to execute
[DEBUG] - M2 set filter 0 on channel 0!
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 00, 00, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 05, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 06, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 07, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 08, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 09, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 0A, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 0B, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 0C, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 0D, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 0E, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 0F, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 10, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 11, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 12, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 13, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 14, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 15, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 16, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 17, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 18, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 19, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 1A, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 1B, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 1C, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 1D, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 1E, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 1F, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 20, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 21, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 22, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 23, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 24, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 25, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 26, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 27, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 28, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 29, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 2A, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 2B, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 2C, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 2D, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 2E, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 2F, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 30, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 31, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 32, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 33, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 34, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 35, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 36, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 37, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 38, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 39, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 3A, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 3B, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 3C, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 3D, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 3E, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 3F, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 40, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 41, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 42, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 43, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 44, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 45, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 46, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 47, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 48, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 49, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 4A, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 4B, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 4C, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 4D, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 4E, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 4F, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 50, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 51, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 52, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 53, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 54, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 55, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 56, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 57, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 58, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 59, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 5A, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 5B, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 5C, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 5D, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 5E, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 5F, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 60, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 61, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 62, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 63, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 64, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 65, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 66, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 67, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 68, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 69, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 6A, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 6B, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 6C, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 6D, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 6E, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 6F, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 70, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 71, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 72, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 73, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 74, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 75, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 76, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 77, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 78, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 79, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
[DEBUG] - Channel 0 writing message: Protocol: CAN, RxStatus: 00000000, TxFlags: 00000000, Data: [00, 00, 01, 7A, FF, FF, FF, FF, FF, FF, FF, FF]. Response required?: false
